0,1,2,3
1.2460351459127834,2.007362807226141,2.5293766229806827,-0.7185824793755385
-3.4528235445824165,0.18945568385066616,2.054188240480991,-0.6400899309268013
-1.0306475998451727,2.063784230475945,-1.0808703562330266,-0.5680161805056717
2.9529660677558796,-3.0931665545160287,0.6743739585579195,0.09964959353463286
-2.8911897553156836,3.74613059515857,-0.22523279436584265,0.7835609260105524
0.8699202742671389,-1.5342536079273683,1.029352524668401,-0.21847564737097075
-3.4924777580533566,-1.267267636408626,-0.8241875142007925,-2.998963130320824
-1.4924411700511078,-2.375780956506564,-0.05187136418648774,0.47155077234164594
-1.2728626021793719,0.5895929752128912,1.8706580217733313,-0.8908121852960191
2.9590110456018395,-2.4220732999565193,-1.6942509952023759,0.014971710231815424
3.1465538154953827,-1.5335199514444038,-2.7624807660663735,-1.312814422559133
-3.3751754325764725,-0.7926808176761152,0.6463686502094358,1.8373837573678369
-3.399754087564172,-0.7228208663934955,0.6333748186211156,0.36514998747911576
1.1346079352828715,-0.3300049811875203,0.43264638913636333,1.7021040097279607
-0.7931327086785145,4.359290035718508,0.5241634922034064,0.1767045276996088
-0.8774043029817348,2.862441057033553,-0.4741826348444667,2.6255155320497994
0.5546861826999296,-3.614822889840376,0.5687216178888276,-0.15311197843180557
-0.8262760250087088,4.113516491715427,0.24090790625797076,-0.31947238703372843
-1.2188506949129119,0.11074983422852852,1.4416159771895118,1.51946520730188
-1.3498020271427185,-0.8622147470432666,-2.4041714676544745,0.6867059539083576
3.5146866437273006,1.5918085149833772,-1.0708207045872464,-0.6215958734639652
-3.2506203223852164,2.130812033996296,-0.4920291448722478,-0.6823137988502844
-3.575080852127489,-1.9839395622283527,0.5354919687442946,1.3476002165808298
3.557706296539982,0.8299286498591513,1.1961288669794408,1.5128492810245746
-3.0992611371467578,2.8330893960356853,-0.2809246921585966,-1.2251248667480907
1.1403288552287987,0.7380793322434049,1.9767063869003807,0.11293131816767216
-3.7674213577323723,-3.370802104772625,0.032436935321545096,0.46221320643615854
-3.1255663979957182,1.943531607118047,-1.1320440102047604,0.5777319474186148
1.234279919997893,1.3225155460554652,1.8907620823127256,1.179229335068012
0.94801223913288,-0.25763260011844746,-1.1246315006704803,1.1194116703519599
1.335477598479463,2.506034576723006,-1.0272354756991702,0.4233176561810447
3.0538726972616472,-2.1239880203612453,-2.8412341436034407,-1.5237897916596377
0.7791311954727431,-1.904027907246585,0.9377062669543612,0.4185077718785488
3.3499023966245534,0.3645716806672425,1.7702251926573145,-0.7877738388751688
-0.8481994518882768,2.607894442130467,1.5245703104653348,-0.07572154683709663
1.1592856135008405,0.3970089877538131,-1.7524360196692406,2.0760801943121026
1.2018823460079764,1.3305830611317564,1.0899314239569324,-1.7587980160604488
0.7796394164719259,-2.7147824788857475,-0.40663370755573336,-0.003331511619725729
1.1713897949761531,1.9738014966697655,-0.7137467604184824,-1.0573641461351897
-1.3894295270979446,-1.5132006761286705,0.7472024831469742,0.7822159706186076
-3.8377310464900263,-4.487299563391248,-1.8247856568330953,-2.2393077641626054
3.5852792952597645,2.118022633103961,-0.31732822861397314,1.6573599359576496
1.3497821900698548,2.102505712178611,-1.290659775784872,0.35114595096109463
-1.457051938031274,-1.9602379055503563,0.5720066089264504,1.4200928957634482
-1.654320742595751,-3.4371136116073933,-0.016689074922250215,0.5198424807058157
1.2762005052327305,2.636370788898002,0.10099459147164332,0.4799727797504556
-1.256934594455379,-0.8569952120569492,0.4894234721663167,0.6042984416632105
1.125932954884383,0.36529851892705917,1.3499392056109814,0.44176875020081247
3.0619303185050213,-2.3759735475478867,-2.8785561259462646,-0.1489323827230537
3.2372836585766747,-1.1192861830087146,1.1951413958277737,-0.033148695323806245
1.4779307989852417,3.7994089698215205,-0.4286930949823404,-1.1726247334762994
-3.1308408260668266,2.033789124962164,1.7987652296127947,-1.6295972016391407
-3.25492691915875,1.5166241050528613,-1.9018579975629202,-2.502958297171385
1.158306888206518,0.9920328063364916,-0.755661481317275,2.0446190570291902
3.407885545284064,0.7119124640997165,-0.7747222150416891,0.7080765607161627
-1.1347395445806385,1.1148319827503137,-1.0271968147508155,1.6287411100993523
-3.347161203590626,0.13435852007216512,0.9101620856991236,-1.4247780558386671
3.21365988927296,-1.238259954802513,0.8127005371270795,0.312098253267083
-1.1032572864701018,0.7572837762600831,1.2082413148448181,1.372418536515793
-3.309368433147565,0.023507784679795436,0.7317656757876065,0.6295302722223006
-3.2281139911474397,1.2177927559528003,-1.98024479729619,-0.9008548022039007
-0.9505464496135143,1.7799097838179818,-2.7410244506848103,-0.6464204066970399
3.3338717849432564,0.3791335098578743,-0.9820026241094705,-0.63836468981648
3.6912774211304518,2.729589497817738,-0.5734915473634302,0.21075714876216056
1.2543468262822561,2.0361813765593078,-0.8186117297847564,0.6976310232350909
0.927968859606503,-1.842647260574222,1.6294428780620691,-2.9636971553549967
-3.1797990571692436,1.9500274275611986,-0.6490287297166406,0.9530840171849218
1.1686492272729048,0.8415467026343727,-2.5786904421733836,-1.752235214581543
3.0549684923115565,-2.352182091110596,0.5958571044074449,-0.06151892083777397
-1.0237341226989993,2.048422660896146,-0.9956508239367721,0.6916042370659712
-3.4570059841700167,-0.8237075443956158,0.8772902441323458,-0.5171099688338595
-3.3939136206586364,0.4301531356135492,-0.582116885710404,2.099597354400031
-1.1865261123130713,0.06778609898644214,-1.570538026034871,-1.030994852886903
-0.7667536242858703,4.326088040791108,-0.049236156030679615,-0.6278155774711996
-1.1695435799966054,0.7756287769425764,-1.9389889157031892,0.22365720904883385
-3.6018515360129593,-2.299810512151768,0.24383758271183317,0.8253635661948958
0.9755194508345907,-0.8597198423541743,-2.4418449947232492,0.777247582429203
1.3303501096394594,2.8121765409407575,-0.7445386063947846,-0.7062998375843301
0.7212973275859259,-3.0541327739191733,-0.2012440255346116,0.28185448512536093
3.5150894072687975,1.602949774747245,-1.1589151833702431,0.21770472839043903
-1.132474791554342,1.3697591875528123,2.361344700428079,-0.9475679019097163
0.579121770705656,-3.8908391526357327,0.033448422252523764,0.3945898046854732
1.0875778246318561,0.07155058020738204,1.6356887635533954,0.722475861750399
-3.534442140387447,-2.074225934573739,0.12990333666679035,0.9776422424378394
0.843216696984227,-2.035048222756433,0.801393300364902,1.9158059944207242
-1.4732128413873253,-1.9001547235947571,-0.012700640609918674,-0.8439051852817224
-0.7527603420310721,4.340468052240721,-0.14246424061646418,-0.6303048911923116
-1.5760481634167214,-2.2304473472547772,0.8103880556995965,0.2947702244603177
-1.5924733554438701,-2.871458461769951,0.6543495604596976,1.5498142322930237
2.9970615185548466,-2.8452892450825895,0.4570493131860509,-0.22140626253845172
1.2334267072376142,1.3411192625429986,-1.3047001734771393,1.3374732017521795
-3.5803135544936002,-1.9491486613447977,0.723784332451057,0.5453364551403111
-3.6306309552117764,-2.1534294206763005,-2.683250598491765,0.19361653538032325
3.4155770016565117,0.41746788316625294,1.7394817874807373,0.9210017745587111
-1.0223171598175083,1.147246911285902,0.737019326678736,0.6834435886718879
1.0562695978049503,0.7630669499169975,1.793304378288595,-1.9577605382816572
-1.086241947261835,0.9531440447096119,1.6689157548611193,1.032336089587607
-3.460287428179908,-1.2585146697923026,-3.5004937815839114,-0.7272161756331075
-3.6797708324588068,-2.7028645625738617,-3.692423979288182,-1.2475606365870917
3.2713099185889747,-0.6989467304630879,0.9065555129996912,-1.5484220378016953
-1.4769569217702294,-2.4350824865702863,1.514001826625684,-3.235628591946672
-0.7878551021224695,3.8407259298234426,-1.4847851494094833,-1.628892017311389
-1.278982791326413,-0.049421120601907245,1.603637970610969,0.6450224139913397
-1.5240360343022028,-1.3097997500089964,-1.1161665940796839,-0.14110633554236326
1.0021775935828867,0.13393818784753947,-1.4849827980699708,-0.3807890237926622
-1.5123190960671054,-2.2680589459914917,0.8031018019497165,1.7420047477071643
3.172135826033785,-0.7509543375333748,1.4456387988451656,-1.6240656145806531
3.361665139688218,-0.33216443901064235,0.9533254376294744,-0.16347571060549404
3.3370380617857496,-0.004876585183897597,1.6633249802479981,-0.5010686872671746
-3.5534427052067916,-2.128675676038842,0.5586943684650493,0.5317026951510645
-0.7672862373897598,4.423076910377673,0.2141255868808888,-0.19051574269475577
0.6076876269088801,-2.190480192316964,-0.9264273246364937,0.04088873809082001
3.2844839353521413,-0.42912762618712624,1.1721303987058243,-0.24168113879208772
1.3344988779933296,2.2245462531781945,-1.7289322982918915,-0.4771749567828321
0.9199967984471732,-1.614915012082483,0.6071269319841317,1.6587310428911617
-3.4535568827465637,-0.4553885885848632,1.4974951542721917,-0.840115701445225
-3.511065769375685,-1.128731178067408,-1.8624593340792417,0.5555902141035515
3.2230875963819705,-1.621289540625621,0.8058858141519354,0.863590800602972
-1.0395313845534566,1.6252165519107196,2.0573560101247734,0.38055611901755093
-2.854144147576597,4.290663202277573,-0.1822753847317541,-0.7016813084085309
-3.514752299120712,-0.33795829352036516,1.5698900528707624,-1.2270611097501176
-3.430276529563924,-1.1286736026270978,0.6021895482542329,1.7081070774157
-1.201707632526864,0.4051803118929059,0.18217813688409346,1.5906247385886088
-3.2133442261425995,1.6755814598549201,2.4158693008854115,-0.9562091056147206
0.7533090521814058,-2.80867916947094,-2.2390440758196064,-0.9258123461077306
-0.7193141085502672,4.811122384991693,0.5846039217691754,0.3377428131731844
3.7436355046648275,3.4894289142327644,-0.7942285196084463,-0.8362178102076013
3.283752641782787,-0.6112317616726113,1.5809661315817343,0.5336188157513471
3.336068256964412,0.5780455758994149,-0.2029342390301019,1.4870029872708739
1.32439205747746,2.3395515089759953,-1.3683905198544801,-0.021691523076262934
3.171433958590586,-0.6836605106943259,1.7256777741488505,-1.1574290580827944
-3.554408931177462,-1.1891674383280455,-2.231499719286473,-0.5547421407671743
-1.092336750323906,1.5616502569337252,-1.3311835223805146,0.06739343463627276
1.4812942320235964,3.873074828370434,-0.18902446655226063,0.07375147316866762
3.4262446546186838,-0.4679815044991368,0.5264480906301803,1.675028265524273
-1.1125711636813536,1.2318157092951885,-1.9446866909264249,-0.8365161960724862
-1.3450190188423332,-0.49398250107968006,0.6907481993901444,-1.116791661966121
1.1214766086669357,1.0652547700623751,-1.0901844590095797,0.3908731528734868
-3.5225239580213787,-1.0073098723536267,0.9206282918091364,-0.6050959969118411
-3.1607559761567825,2.597226423821599,-0.2265956579437236,-0.0468275788966619
1.0597404068164396,-0.0453416769802479,1.0444528025289943,-0.1147432896573406
0.7897881696615637,-2.282118025250624,1.0875431458267724,2.211428076875491
-3.6867196300039975,-2.918172997483226,-0.1575001269451535,0.2160855972783615
-1.4452646102778361,-1.3412355059872885,0.7485641686051676,-1.8989858809655134
3.304503809957594,-0.7068959652580611,0.8146563120788645,0.5288590147968916
0.8561661373969847,-2.29832502495583,1.5683745337825212,-3.123092214003329
3.31513487432353,-0.0013224181796402117,-1.62377642037094,0.47712051218545193
1.1542050594988094,0.7970096887983223,-2.583104184850711,-1.791448157141304
3.2175936574951005,-1.4950739073588608,1.1417254155484275,1.287246975840612
-3.528853486174412,-1.1540144639879901,1.4898863310658905,1.4189821964736733
-1.125182012883082,1.5551002701606438,-1.2385855732635567,0.08092142662057804
3.013722703225191,-2.1467112997661504,-2.179716967008179,-0.7327747975241105
1.3207822239886722,1.7474695001155882,-0.9958844198530785,2.1001967949632214
-1.060492277049184,1.288493325780316,1.0087332266076476,-0.12825279076176724
-1.1430879112504122,1.0255821505093259,1.726704486529624,-0.24871677534289507
-3.2581630580760406,2.0510406870141016,0.02005536338601674,0.1388860474896106
0.55954517834963,-4.193940393167151,-2.7683071496933693,-1.846483106785069
-1.1935387459517908,0.29190385301147453,-1.9319131089674992,1.4861999314691698
3.210426134714207,-1.043452471523826,-1.3306491540318666,1.1591657454476634
-1.0211274684559937,1.4433281291331734,-1.0538533746041474,3.215709821779858
2.842972378068271,-4.129050682769897,0.10635545373447437,0.3480551862016024
-2.8380466722147295,4.62694992121986,0.6144314934022282,1.4764660206647442
-3.356343619060648,0.18805891362779578,-1.7993635503178513,0.3628048037017958
1.202496115725846,1.5712334510447956,-0.9486152446801877,0.5554668183492883
1.2991029758269592,2.50955333644947,-1.3540680509138487,-1.6140812608094917
0.8154318223828566,-2.189589787751569,0.2583113423478095,1.0086587762556567
0.912689355753527,-1.469597188016075,0.8577512446336202,0.8329397539058264
3.4088481851602643,0.8837826080739793,1.846669527334102,-1.8522745023799818
3.243760470649463,-0.9709506078400595,-2.762721657207119,-1.0745874521509657
-3.602206909154195,-1.6617409974856951,-1.7510149557349062,1.6333039525512003
-1.419451758641009,-1.7602100116667805,0.4639870874819579,0.28511343396076083
-3.4658583858091725,-0.9789172654283861,-1.7546719306136662,1.8752100944908547
0.6484425654469224,-3.4684150254362636,0.26574106689217347,0.9816256917708105
1.0252922583558024,-0.3234594022799602,1.5832945829283158,0.5776042167894773
-1.4016887834036718,-1.3145603424258216,0.5875203556989816,0.20692204789913596
-3.3285741372975597,0.28063793105915985,1.363517942150348,0.2989836170766058
-3.514601807517176,-1.5277953387177443,1.0309333193445818,1.1014827038075283
-3.308909834575184,0.6954355151206322,-1.1151194380656608,1.4017403616589752
-1.0142524093188268,2.1415825769857872,2.1177678126431037,-1.089094050813929
3.0752485389103104,-2.683041829787234,0.5905725755202853,0.5082434604708191
3.078164323492822,-2.154684625760911,-2.0554537368634755,1.2173923413771375
-1.3237376187510455,-0.6989294197840786,-2.112822774135861,1.2131343269763706
-1.1126088255211857,1.2086592909390168,-1.5355203480219595,0.7970042159276705
1.3475970566032793,2.1168651989768117,-1.1271542936330508,1.5928628602509067
-3.298895727633827,-0.16948404791916605,0.9605843769199075,1.1893821711625492
-3.6432541860769465,-2.4260937658195934,-3.384212273377045,-0.7062881482278276
-1.4973894597458564,-2.458485627021506,0.02603388148920385,-0.3813116163312041
1.1284115213131962,0.6152822571966071,1.795874238403311,0.9365683050698009
3.0442533546154236,-2.2817799084202766,-3.2074224407778362,-2.0032730177313525
-3.723740513166723,-3.1702598387494736,-0.015254285498536276,0.5628638380206339
-3.1229450145789546,2.88736966253926,0.044233360989650986,-0.8180575748409564
-1.3685063203231438,-0.34451191112200596,-1.5847301922514472,-0.6079968075076507
1.2972195241973858,2.818960108692988,-0.07878988455323138,0.09308808083851385
-1.180912613833931,1.220991818160107,2.225283499241516,-0.21211596324240142
1.045917690810443,0.29923042610566764,-1.3007814456233346,0.9124553173125368
-3.623228653403726,-2.2233389970586157,0.6874680600141425,0.4443290568128746
-3.468843883173183,-0.9438495429266874,0.861085379192487,-0.5535133119864909
3.3762048535528857,0.6331925640855572,1.901027087009056,-0.6845937707335626
-1.5882808780979567,-1.9533845051533663,-1.9549604381515422,-0.3483190391661696
3.6468398343781625,2.8731366381093837,-0.5160091428674229,-1.4403191645860283
-1.131453874079028,1.6679364204200795,-0.13110076748503205,1.7561273101524872
1.3893145769350204,3.4127253002402,-0.25069800688543764,-0.09944972958233896
-3.3313504536641667,0.9384343455253836,-0.5806487042130417,1.0537781231135979
-3.573364988077601,-1.4132944427750538,-1.8135031079067685,1.706902840862461
1.1053679908845708,0.8235185965652464,-0.4589808207794009,2.3603953406129707
-1.5683181130503931,-2.61602387782966,0.9201333091849353,0.7662575035602197
-3.5935504918266323,-2.3617910258965753,-0.17959648592281593,0.41784460746054686
0.9181886077243907,-1.3464141200811723,0.6193104422658353,0.268471771639735
-3.5768393540531647,-1.4164765907503623,-1.6707367143092164,1.662073429353973
-0.7595598310794709,3.894683027853054,-0.49127372195511304,0.5053959639257666
-0.9354298979947279,3.434515771485052,0.23751122041316583,0.6970065394400787
1.03956189742018,0.23521234095441534,-1.1930261895529672,0.08695118150088882
-1.0740922818671186,1.8826007288837656,-0.7594475208058277,-0.21502588108466567
-0.7387553833367432,4.70296670974776,0.5700963925330526,0.29859803659365797
-0.989285617678423,2.23264702851628,-1.2422602798244653,0.3127530806692801
-3.295736296771321,1.1023198552342608,-1.3317284965271978,-0.14315791153735
-1.1275878369256696,1.3191452956467964,-0.5162270940060137,1.2143483871636842
-3.2925672729225917,0.04188299608615134,-2.391160299824458,0.9827045234972994
-1.107630165217822,1.2782949552588003,2.010983805750315,0.24948524525931445
-3.4638220796610724,-0.6832287127686811,-2.7563236831197635,-1.183271427707747
1.0174598914441908,0.3532393461200672,1.8272859953814253,-0.8460177554349344
-1.1360345794246158,0.9458669373088199,-2.188090031149968,-0.15173616056842
1.1379293057345754,0.2176026697853511,-2.0491443235246156,1.5877149338323775
-3.3989858585375363,-0.658435385681304,-2.8032839040318343,0.3370408803663321
0.8115400756723044,-0.5562099033156501,-0.920617800337474,-1.4802091313240924
-1.198136806526966,0.9280299675716241,1.9564518343109962,-1.5252939941447967
0.945454291837827,-0.5590610369026798,-2.7638451556005914,-2.274986325746654
-3.4860140462500504,-1.0904058975343573,-2.292268401666341,0.9871298628842068
3.3928792207640015,0.3103442119566295,-1.4054737863690536,1.0308014824255178
3.3811278982464947,0.6876657207289837,2.1587901389440343,-0.2559322242925921
3.1998952210234255,-1.9014242334659985,0.5101072090649049,1.6098814499508394
3.0057486477466093,-3.0071350891394215,0.7776474419806471,1.600496542056817
-3.081592686891459,2.3998684732917988,1.8274616847196863,-0.6966138538273323
-3.364613065906837,-0.35661622265018594,1.1162161949094915,0.08743573525895335
0.7675852452967228,-1.202318359065983,-1.045930894982699,-0.004687298202133048
-3.3414879934757598,0.7353866199031006,1.9720461159471776,-1.6814253407336952
-1.587182879473723,-2.314871352000863,1.0501383174031111,0.6710340580457604
3.2311405918046887,-0.881777655213963,-1.3094583575510301,1.2186461394630972
0.7987780789085865,-2.290669783382132,0.7671269965994706,1.8239486867590489
3.1405800264785246,-1.4771675464019962,-1.3700630499877011,2.2838833593102352
-1.1532238566420026,1.1969248660892127,1.807917240406197,-0.6102610567599541
-1.0585807734707764,1.9082430643519108,1.9113866068774092,-1.619938971882793
-1.4812215443645051,-2.2022630477573504,0.05921722698747209,-0.2923511367556839
-3.310080050256641,0.5166079649390746,-2.41876842668483,-1.5682698953362504
1.0669754300795844,0.44229633103603094,-1.5534780725279185,0.5219851265439145
0.9537995099622824,-0.13474381060672916,1.4911660255279546,-1.4622902643671607
-1.2590681657100993,0.20493510008988144,-2.0149280004400167,0.01760874283740807
1.5265220200569103,4.107589046082041,-0.4766379289013482,-0.2327642973254107
-3.1908075267734315,2.312392687000506,-0.3597983200636858,-0.15361318518447056
3.518779690908575,1.7686460622337319,-0.3830295999962173,0.2528430133908533
-3.3864208682434396,0.09959149887907418,1.5704884583538767,-0.6414612515427968
3.222355729169045,-0.7247618869621034,1.5672008027185445,-0.7579714577628192
1.343882001307695,2.553297274849454,-0.6336134938133628,0.0858903286129663
1.175074073659387,0.7680674207727597,1.3156484112231495,-0.6732440132519018
1.4026184826758301,3.5998023569216544,0.20864147768987837,-0.44209378766703067
0.9820385195023913,-0.573694952633027,0.7027481434317482,-0.7477039447875068
0.8770535282931393,-1.2270158868534216,0.7105193015922023,-0.9648837465955367
-0.9738212917533462,3.23158578794744,0.4610785450355116,1.0302524975225233
-0.7664002326525022,4.3569068475741375,-0.4324672913486054,-0.26434844651258194
-3.541621705941049,-0.9126896137039163,0.9315987825011915,-0.5718543013813997
0.8785671324493545,-1.7899082570821387,1.2748013538111407,0.1984810050251755
-0.9218880244476991,3.251747254619425,-0.451121446370552,-0.16755222486332613
1.0430464860772695,-0.2032895509907039,0.7519676477839754,-0.6113520083075992
-0.9425067420088414,2.811960025309383,2.6872275157927676,0.770008545988305
3.1600820073727993,-1.5476681659827747,0.956090934321441,-0.6129131978837207
-1.6387483533762681,-2.5226716660076463,-0.4578134781335849,0.13452352052334723
-3.4642976707042683,0.04019864049347555,-0.950853370986975,0.32518117014828185
1.1382761333980762,0.5031527378976911,1.3682066976240899,0.4867846949953267
2.8998904903369933,-2.9678698965228727,-1.2490335927622993,2.130835859573217
-1.006516255947544,2.0048215184455755,-0.7443113623401814,1.080022589142842
-3.5567716932744973,-0.6546919155282694,-1.042330618416966,0.07229987003948936
3.1555912158360098,-1.243105646898573,1.3145236093791333,-0.1274253268507312
-3.3481273919926386,-0.26719123718961457,-1.9104449379274249,1.7242490532842898
3.3807124150259136,0.33302019701949115,1.5234270734538984,0.4381722151767142
3.614527006541246,2.670353197467121,-0.20496270872570904,0.15373833295234005
0.7385707234576264,-2.725378551128993,-3.6254235327222903,-1.1367605266471326
-1.5473831609353328,-2.260914765346727,-1.608702017832583,-1.4274005239208964
-0.9117242639663066,2.994604721220098,-0.476543441909892,1.386398730200514
-3.887511309385888,-4.1222612257233235,0.7744955571073506,1.4263196193494982
-3.7218071416546423,-3.21608218528297,-0.29246387520435635,0.10300993203901042
-3.2574944699567836,1.5962373340505585,-0.9746905823210876,-1.269217465138388
-3.625515682900629,-2.173029890929632,0.6909942010957534,0.2528945951546437
1.0929636003410659,0.3686627654046877,1.6081061859662171,-0.40264852911069615
1.469900633026171,4.01618211270176,0.6022916847755792,1.3743842314195824
1.2774955028275483,2.411058756944555,-1.0481920488352374,-1.259058646448771
-1.1545331086852897,1.3479435995207545,1.7198059624752386,-1.013308934692878
-1.0072010157444715,1.7062232028372641,-0.7011762555144436,3.7040386707516735
-1.0104678593999303,2.4150380453719174,-0.369930212687409,0.3632167534185465
-0.9785756493646344,2.2702494100536423,-1.487871049758589,-0.08071224066870238
1.3509810567004519,2.0930138128747133,-1.291849183413105,0.34846278053265767
-3.3748623580860477,0.631775363206424,-0.8716932526528555,0.5312797104226102
3.105801464469815,-1.9664716475909572,0.9188373665015181,0.5140417541370335
3.090309311326933,-2.719388047554469,-0.12026775732809275,0.4647683055127447
3.214242326009957,-1.1111134053922669,1.5148706343294454,0.3534288723357573
1.2302674865973604,1.4305763720365412,2.9292104313179483,-0.839164373668693
1.2166703785350885,1.852781273307569,-0.4080200022881869,0.21885563913342967
-3.3534644257620685,-0.03898489810254572,-1.3029518352673755,1.3454650546545166
0.8057251909630392,-1.8711832537274624,-3.1893027130989577,-1.9077569825878637
-1.3217598302018319,-0.6535814811227917,-2.3767183082019137,0.7629469071578406
-3.595145427718637,-1.6153090042642582,1.1782673509068988,0.8415329182978327
-3.4902646315658936,-0.2517776392891219,-1.3349352835059143,-0.19939574232266125
-1.5711026463841975,-1.9766141508329103,1.2603225375656202,-1.3087669361822254
1.1727904783829495,2.0251939168916437,0.0872536500095253,0.24866316168375818
3.334434342867013,0.2520894928299447,-0.9053070262885317,0.5695332290733307
-3.6808921496967746,-1.9321118515332536,0.06999829857996503,-0.18699959683713618
1.345586831831074,3.177174383490721,-0.031598416689220456,0.223443265634683
1.103066881838945,1.0341816145866065,-0.10535232753521306,-1.9519633200035365
1.2488624001195505,1.6513314551701979,-0.48334320743669995,1.455133426080591
1.3707661070424935,3.3190445380854112,0.10287415265503305,-0.5198585030241512
-1.6937401499593494,-4.126590489466326,-1.7440312665203284,-2.054216797879906
1.0328184224186314,-1.0049579362210972,0.2555191742203229,0.2020970289781341
3.3871623824682784,1.4061889034932407,-0.23086774278688416,-0.3515601936018211
-3.588262822567695,-1.7001647635565063,-2.624311401912536,0.3565197936445339
-3.2978689498804767,1.0097831796141523,2.0968128825918217,-0.33470810213473506
0.6547258791343377,-3.4132178824094908,0.09699967793734077,0.567490384451351
1.063511157200196,0.056218538194127865,1.2208054739655556,-0.9287061480953448
1.2780373805880796,2.2125146550107977,-0.5444268549280358,1.1675414290224466
-3.669819632769399,-2.5273202112607582,0.6451905933348806,0.11544527083059455
0.8602113571744118,-1.4153376104463484,-1.6480534283459245,1.8401749656195057
-1.4877185985354315,-2.220759499096257,0.4902171722905152,1.3776647888774356
3.3430241425185225,-0.8990168031845598,0.7386446613905643,1.9778863324073446
0.8187299095939206,-1.51278754143768,-1.4987732939411005,0.9530152984054345
0.6721157241397836,-3.4286302419552763,-0.5013640738341786,-0.26149301960627247
-0.9376749673181586,2.6532975987817053,-1.0913341726501824,0.4730130336285839
-1.0433403466800566,1.8930004516407495,-0.4403266715589222,1.4236369678543432
3.0090290640073643,-2.6209079667598965,0.995865295927828,-0.5774147842869206
-3.2607254847778306,1.0207346953740122,-2.277973271284563,-1.4170996312770117
3.397149176044666,0.33158798981706894,1.7955392454934438,0.8821580126669756
-1.684688560078265,-3.62354994313725,-0.04194411537563682,0.4573276558954435
0.9726747790413542,-0.4719146382685556,-2.339270952372247,-0.6045039100731489
1.1020488576403984,0.11768385527403205,1.207026074744651,1.1482806622993418
-3.4641421614400434,-0.6186168262093061,0.9723134289009893,-0.46590435702454003
1.0176977791145358,-0.20292676348310834,1.097525411166881,-0.19890312425554552
-0.9641028844973913,3.1307565471389402,-0.20909488428928663,-1.0555704346622325
-3.189096874309561,1.566074441831238,-1.8871752383089067,-0.8251810703185962
-3.3238038316724086,0.9044206279073147,1.8302545926250335,-0.7648944457666844
-0.9687352779671252,1.0798820603056551,0.6581033028560278,2.1236546566548813
-1.1110232670341784,1.4631839104210518,-1.0731000992241242,0.47785433005236766
-3.4513352718505925,-0.5812531897141638,1.4127267333778515,-0.8607274410867147
-1.1476582470298047,0.976476470089499,1.9712733673614504,0.13946593528228055
1.0499431156056893,0.6152628129901713,-0.8914753298622493,-0.6079247024762925
-1.2961525860732102,-0.7449298297313698,-0.7209330585719866,-2.751166305909112
0.648510228238362,-3.355151519232653,0.3754155536285829,1.0331536079222998
-1.0110985316348002,2.08552978343539,-0.6653060925659642,1.08421201674939
1.196324988215601,0.7000766063196487,-1.7985343344142497,0.9093320469158138
3.1546782119047703,-1.3748891760720163,0.7273873036244408,-0.9671917688030808
-1.5920029697295477,-2.3648912686432704,0.5911385413758713,-0.23214885567545154
-1.2314046450985678,-0.22916806501239806,0.9826431517180921,1.007806760532159
-3.630718726642401,-2.09230110926056,0.613509637844252,-0.9765426245314596
0.9214421656955477,-0.11300402661971057,2.247543455599851,-1.4830526632965362
3.159457784225383,-1.0831555635607235,-1.2449993690175158,0.9416934641214966
-3.5799347088929663,-1.3682681483290755,1.048605231742013,-0.30233078016591586
3.39576941320379,0.760601203234307,1.9177802570470799,-0.6363923377019828
3.491429782717021,1.2422925349459535,-0.4539069186086585,1.3143581273238116
0.9307272530088667,-0.14151412551338186,-1.7789196853910272,0.38173146563776367
1.1515081668977847,0.8520872283287635,1.9911479021507281,0.1589290625088831
0.9329962867445777,-1.0871948304878996,0.9999314584306931,0.766512680878073
1.4420216563391952,3.0513199487593154,-0.6620695576182031,0.2579838695897693
-3.3999991464111354,-0.5084281008172647,1.0548041723705497,0.8010061386013092
2.7764689863806065,-4.827193308629657,-0.12822703947910216,0.1457386729084038
0.8558689789072023,-1.389064495326073,1.1904947788486402,-0.2137071425635426
-3.6841892211914864,-2.0376291502269583,0.9682599392482197,-1.7984910831401328
-1.01752965250443,2.233408561914066,-0.6254904634560041,1.1718599836606918
-3.46412458854662,-0.8370640622895439,-2.1633110786002723,1.0812440933060765
0.6037915417789038,-3.0321740844258267,1.0597807530619443,0.44785768609866344
1.2697758451019523,2.1528191743336893,-0.8030417098527454,0.737375706583282
0.7346671866287469,-2.6707559064836817,0.7854844518839095,1.661394645156229
-3.172603142294272,2.3529913557485114,-0.6916669543860468,-1.8085933850462947
-0.846540552332897,2.843734313524949,-0.8904865222641186,2.2264520047692127
-1.1072523749931567,1.47238714508421,-0.40874540594505104,2.5289814136669087
1.212708632036274,2.0736694542465024,-0.32092664887867633,-0.11704031811511509
3.1412533265409572,-1.695397518400907,-2.1708072139713326,0.9498075295695554
-1.3851628466989907,-0.2922936381009071,1.3591563267739737,-1.557097330169042
3.055795913766566,-1.6240934794285447,-1.5205528760238527,0.2805075100983964
-1.2602214374858853,0.43750727910126563,1.8979265873350963,-0.052307107065053884
1.065823723858511,-0.11984873452836421,1.69791548152838,1.9125967148629741
-1.1159837219586024,0.7235796499523144,-2.880823424635796,-1.0369827769883744
